PHI	log10.PHI	Std.Error	log10.Std.Error	0.025	0.975	log10.0.025	log10.0.975
0.90632081	-0.049082149	1.47E-05	7.75E-06	0.619198251	1.188718524	-0.208170289	0.075079029
0.809135139	-0.103087038	1.77E-05	1.01E-05	0.472080972	1.168324847	-0.325983507	0.067563611
1.36737752	0.134382397	1.13E-05	3.68E-06	1.177748378	1.601385201	0.071052515	0.204495798
1.446751714	0.157950431	1.55E-05	4.60E-06	1.175069469	1.773008104	0.070063543	0.248710705
1.003754735	-0.044329204	4.87E-05	2.04E-05	0.359358077	2.202989533	-0.444472593	0.343012396
1.115552783	0.041007493	1.40E-05	9.96E-06	0.876485434	1.362544337	-0.057255302	0.134350641
1.184917092	0.067013115	2.05E-05	7.72E-06	0.801602571	1.596912324	-0.0960409	0.203281072
0.993642688	-0.046888988	4.71E-05	1.99E-05	0.368577436	2.161767626	-0.433471313	0.334809006
0.761968672	-0.127684027	1.53E-05	9.49E-06	0.462799867	1.063414896	-0.334606775	0.026702739
0.732388496	-0.140414789	1.05E-05	7.07E-06	0.522922836	0.923684243	-0.281562392	-0.034476465
0.728260994	-0.144273147	1.19E-05	7.93E-06	0.493889066	0.955230903	-0.3063706	-0.019891654
0.980650663	-0.010609738	9.35E-06	4.42E-06	0.804560011	1.158144288	-0.094441557	0.063762666
0.79597187	-0.103349552	1.06E-05	6.31E-06	0.584978419	0.993211945	-0.232860167	-0.002958066
0.734795094	-0.139042169	1.08E-05	6.99E-06	0.514594901	0.938130622	-0.288534522	-0.027736689
0.519216776	-0.293921471	9.84E-06	9.59E-06	0.317792057	0.701826596	-0.497857154	-0.153770178
0.993561208	-0.051621459	4.75E-05	2.24E-05	0.369831257	2.144455314	-0.431996386	0.331316986
0.998187423	-0.046738327	4.77E-05	2.04E-05	0.357570442	2.199912667	-0.446638392	0.34240544
0.858007312	-0.070121817	1.07E-05	5.72E-06	0.648414731	1.062040064	-0.188147129	0.0261409
0.745781302	-0.133989349	1.18E-05	8.23E-06	0.516291029	0.96778755	-0.287105449	-0.014219972
0.738667369	-0.137345955	1.11E-05	7.58E-06	0.511576916	0.94207415	-0.291089085	-0.025914913
0.941959977	-0.033888225	1.75E-05	8.48E-06	0.600624463	1.292429853	-0.221396983	0.111406981
0.940738857	-0.031325784	1.34E-05	6.67E-06	0.683145093	1.19621623	-0.165487059	0.077809689
1.081033945	0.030821804	1.14E-05	5.69E-06	0.881972911	1.295795439	-0.054544756	0.112536445
0.998668253	-0.044340514	4.68E-05	1.97E-05	0.364521038	2.152609271	-0.438277468	0.332965178
0.545523584	-0.272865951	1.05E-05	9.86E-06	0.32906727	0.738260801	-0.482715356	-0.131790191
0.753416002	-0.12869373	1.09E-05	7.74E-06	0.537549688	0.948721002	-0.269581411	-0.022861486
0.998991728	-0.045803286	4.94E-05	2.00E-05	0.377217971	2.202834092	-0.423407628	0.342981754
1.367881298	0.130097196	2.25E-05	7.24E-06	0.953063676	1.825345019	-0.020878082	0.261344965
0.634724557	-0.205279887	1.06E-05	9.29E-06	0.420891577	0.825957677	-0.37582977	-0.083042206
1.403464198	0.141454205	2.28E-05	7.11E-06	0.983874429	1.87344956	-0.007060327	0.272641984
1.220030665	0.08040686	2.00E-05	7.27E-06	0.838737982	1.631748509	-0.07637369	0.212653224
0.520739913	-0.292877078	9.98E-06	9.68E-06	0.313172949	0.703453057	-0.504215781	-0.152764888
0.794189095	-0.104442798	1.08E-05	6.37E-06	0.580760612	0.999007567	-0.236002849	-0.000431223
0.777111173	-0.114231639	1.09E-05	6.63E-06	0.561605829	0.983115058	-0.250568395	-0.007395657
0.802299142	-0.09990333	1.08E-05	6.22E-06	0.587925705	1.007119171	-0.230677562	0.00308086
0.950390697	-0.028352108	1.56E-05	7.56E-06	0.648602458	1.253724109	-0.188021432	0.098201977
1.257187605	0.089363717	2.62E-05	9.61E-06	0.768797064	1.792582328	-0.114188401	0.253479106
1.428679466	0.151443899	1.79E-05	5.58E-06	1.10704104	1.809166793	0.044163712	0.257478603
1.324424267	0.117707521	1.69E-05	6.71E-06	1.026437386	1.655122064	0.01133246	0.218830026
0.999176383	-0.043364581	4.61E-05	1.95E-05	0.373503916	2.135921645	-0.42770484	0.329585279
0.992818534	-0.045961216	4.67E-05	1.94E-05	0.373415749	2.135849251	-0.427807372	0.329570547
0.829662323	-0.08554469	1.10E-05	6.60E-06	0.612183814	1.030071064	-0.213118165	0.012867187
0.992728293	-0.049099401	4.77E-05	2.04E-05	0.359673634	2.150315422	-0.444091568	0.33250217
0.767717361	-0.120145373	1.10E-05	7.35E-06	0.552085273	0.968862006	-0.257993838	-0.013738077
0.670185149	-0.184874862	1.43E-05	1.03E-05	0.391148951	0.951540574	-0.407657833	-0.021572689
0.74213618	-0.135673821	1.12E-05	7.97E-06	0.515376754	0.945613675	-0.287875213	-0.024286261
0.678208113	-0.174843386	1.07E-05	7.73E-06	0.464998354	0.877176967	-0.332548584	-0.056912784
0.747997582	-0.131575897	1.10E-05	7.37E-06	0.534944086	0.952398938	-0.271691655	-0.021181098
1.006699562	-0.041390657	4.84E-05	1.97E-05	0.377870468	2.192348282	-0.422657048	0.340909548
0.901097238	-0.048534755	1.06E-05	5.56E-06	0.700884166	1.100821983	-0.154353755	0.041717094
0.705328047	-0.159847036	1.17E-05	9.82E-06	0.472932498	0.915301707	-0.325200865	-0.038435728
0.779545128	-0.112952709	1.06E-05	6.93E-06	0.575029105	0.97082744	-0.240310173	-0.012857962
0.826661706	-0.087153897	1.10E-05	6.66E-06	0.614711526	1.032346651	-0.211328651	0.013825504
0.965976477	-0.017267665	9.26E-06	4.60E-06	0.790816957	1.141469937	-0.101924028	0.057464478
0.678661108	-0.174558178	1.09E-05	7.62E-06	0.457089021	0.885547445	-0.339999224	-0.052788172
0.453714222	-0.354615539	9.56E-06	1.06E-05	0.258875023	0.633276863	-0.586909884	-0.198406379
0.843747854	-0.077723823	9.69E-06	6.72E-06	0.663890776	1.01321636	-0.17790337	0.005702193
0.608281374	-0.22206077	9.61E-06	7.67E-06	0.409147487	0.783105364	-0.388120208	-0.106179805
0.57482487	-0.249819651	1.07E-05	9.86E-06	0.359465078	0.772548619	-0.444343317	-0.112074179
0.577952325	-0.24599883	1.01E-05	8.84E-06	0.373156114	0.764268977	-0.428109441	-0.116753769
0.86200577	-0.069241799	1.05E-05	7.64E-06	0.669039698	1.049159624	-0.174548118	0.020841565
1.077577472	0.029646268	1.19E-05	5.07E-06	0.852578369	1.311101044	-0.069265691	0.117636163
0.969114721	-0.018944776	1.45E-05	7.05E-06	0.688903611	1.25026695	-0.161841546	0.097002746
1.142776847	0.055171147	1.28E-05	4.97E-06	0.899200668	1.400180215	-0.04614338	0.14618393
1.101724267	0.039302193	1.15E-05	5.28E-06	0.893271778	1.32346118	-0.049016395	0.121711207
0.962294519	-0.022370555	1.46E-05	7.40E-06	0.67975851	1.238514698	-0.167645356	0.092901165
0.878727138	-0.059706837	1.08E-05	5.74E-06	0.673053253	1.080011754	-0.171950574	0.033428482
0.998076081	-0.047349598	4.88E-05	2.09E-05	0.358522328	2.133465147	-0.445484084	0.329085552
0.936739624	-0.031756457	1.12E-05	5.61E-06	0.725572273	1.151148694	-0.139319329	0.061131414
0.846980155	-0.076171413	1.10E-05	6.16E-06	0.631858175	1.059590708	-0.199380402	0.025138118
0.578769326	-0.253373891	1.51E-05	1.21E-05	0.304856611	0.892402331	-0.515904384	-0.049439304
0.991320968	-0.049507704	4.62E-05	2.08E-05	0.352928117	2.137477368	-0.452313768	0.329901523
0.790053546	-0.11035376	1.47E-05	8.52E-06	0.507302154	1.087081944	-0.29473332	0.036262276
1.019842744	0.004920769	1.30E-05	5.65E-06	0.766322862	1.274240135	-0.115588219	0.10525128
0.914285183	-0.042207412	1.06E-05	5.60E-06	0.710827505	1.115076387	-0.148235794	0.047304619
0.583556235	-0.242323175	1.05E-05	9.12E-06	0.371859273	0.778749132	-0.429621426	-0.108602426
0.636556566	-0.208671808	1.42E-05	1.11E-05	0.360497843	0.913745258	-0.44309733	-0.039174864
0.907646477	-0.045695364	1.09E-05	5.95E-06	0.702537024	1.111990159	-0.153330787	0.04610092
1.19517827	0.075100638	1.21E-05	4.61E-06	0.975022388	1.432782064	-0.010985426	0.156180136
1.351113558	0.128490791	1.27E-05	4.70E-06	1.132840105	1.61040669	0.054168614	0.206935564
1.058238149	0.02324724	8.21E-06	3.44E-06	0.908280204	1.221260973	-0.041780151	0.086808479
1.426747322	0.150904328	1.80E-05	5.49E-06	1.099730279	1.797183251	0.041286158	0.254592362
0.753931224	-0.130287349	1.32E-05	8.62E-06	0.492688719	1.008568913	-0.307427384	0.003705574
0.740012407	-0.135555878	1.02E-05	6.81E-06	0.539406826	0.926144268	-0.26808357	-0.033321357
0.956856132	-0.023104671	1.17E-05	6.36E-06	0.738241973	1.17746372	-0.131801267	0.07094753
0.968503535	-0.017462704	1.15E-05	5.92E-06	0.750733594	1.18326127	-0.124514159	0.073080648
0.842755079	-0.079276748	1.16E-05	7.13E-06	0.619759369	1.054927214	-0.207776899	0.023222493
0.598318219	-0.231248587	1.03E-05	9.29E-06	0.38553432	0.785715614	-0.413937039	-0.104734617
0.782417357	-0.117489748	1.67E-05	1.02E-05	0.465062984	1.116464265	-0.332488229	0.047844817
0.700001419	-0.160434932	1.03E-05	7.39E-06	0.487356623	0.886459397	-0.312153145	-0.052341152
0.998749197	-0.04420615	4.66E-05	1.97E-05	0.371755049	2.154145418	-0.429743129	0.333275017
0.998086691	-0.045172308	4.71E-05	1.99E-05	0.360306789	2.147390042	-0.443327719	0.331910912
0.580261767	-0.243705586	9.85E-06	8.46E-06	0.377643702	0.764472269	-0.422917754	-0.116638269
0.638194025	-0.202033356	1.06E-05	8.22E-06	0.421229853	0.831122305	-0.375480858	-0.080335064
0.59819746	-0.231537163	1.08E-05	9.06E-06	0.376029438	0.801448447	-0.424778157	-0.096124411
0.884468734	-0.065473385	2.02E-05	1.06E-05	0.510818115	1.292588271	-0.291733777	0.11146021
0.814188361	-0.102539957	1.95E-05	1.10E-05	0.45694637	1.209848722	-0.340134796	0.08273107
0.597811639	-0.231248394	1.06E-05	8.68E-06	0.381004414	0.796132626	-0.419070175	-0.099014602
1.62080276	0.207916528	1.53E-05	3.91E-06	1.380935192	1.972430617	0.140173297	0.295001735
0.782052219	-0.128725186	2.49E-05	1.41E-05	0.371320866	1.302855696	-0.430250671	0.11489631
0.43019107	-0.378982008	9.50E-06	1.13E-05	0.238812722	0.613318791	-0.621942579	-0.212313731
0.929393172	-0.035013549	1.11E-05	5.34E-06	0.710925104	1.143761252	-0.148176151	0.058335379
0.769353688	-0.118649267	1.11E-05	6.58E-06	0.549174592	0.983074742	-0.260289568	-0.007413479
0.565990329	-0.261179209	1.37E-05	1.15E-05	0.299798849	0.841108957	-0.523170039	-0.075147742
0.995114923	-0.045609303	4.70E-05	1.95E-05	0.374639708	2.142229861	-0.426386249	0.33086602
0.549316585	-0.270552427	1.12E-05	1.01E-05	0.329085575	0.766508444	-0.482691161	-0.115483063
0.526432514	-0.288931191	1.06E-05	1.00E-05	0.314217201	0.729096587	-0.502770049	-0.137214941
0.937784076	-0.037921105	1.97E-05	9.54E-06	0.570644777	1.335163238	-0.243634154	0.125534366
0.903977811	-0.057185762	2.06E-05	1.19E-05	0.511334801	1.316469567	-0.291294649	0.119410824
0.57169193	-0.261077195	1.56E-05	1.33E-05	0.286769429	0.892298848	-0.542467156	-0.049489671
0.515979528	-0.295259655	9.15E-06	8.72E-06	0.323552807	0.682043811	-0.490054847	-0.166187751
0.684502125	-0.170337349	1.06E-05	7.29E-06	0.473555084	0.887211191	-0.324629498	-0.051972989
0.630850077	-0.207326978	1.08E-05	8.37E-06	0.414273148	0.834432369	-0.382713216	-0.078608857
0.668882012	-0.183485195	1.25E-05	9.28E-06	0.418959868	0.905105271	-0.377827577	-0.043300922
1.005954623	-0.040696837	4.81E-05	1.94E-05	0.384462295	2.185068883	-0.415146396	0.339465132
0.551662862	-0.266703457	1.03E-05	8.88E-06	0.341957572	0.746300981	-0.466027794	-0.127085987
0.506945491	-0.305849522	1.03E-05	1.04E-05	0.294795306	0.701197961	-0.530479445	-0.154159355
0.605720222	-0.2259873	1.07E-05	9.16E-06	0.387978052	0.801143083	-0.411192841	-0.096289912
0.768495739	-0.120462328	1.16E-05	7.92E-06	0.545531745	0.98620503	-0.263179996	-0.00603279
0.61276865	-0.220844433	1.09E-05	8.99E-06	0.392005724	0.818660737	-0.406707599	-0.086896039
0.647064686	-0.1964055	1.09E-05	8.57E-06	0.427454506	0.852834266	-0.369110109	-0.069135363
0.546554744	-0.270058632	9.45E-06	8.74E-06	0.351052353	0.722796213	-0.454628537	-0.14098414
0.700345874	-0.160960272	1.10E-05	7.80E-06	0.475521994	0.901103816	-0.322829391	-0.045225172
0.530757546	-0.285306007	1.02E-05	1.04E-05	0.322658423	0.715016697	-0.491257021	-0.145683832
1.004150033	-0.042921502	4.74E-05	2.00E-05	0.373111085	2.195902159	-0.428161874	0.341612943
0.988307536	-0.05212165	4.74E-05	2.10E-05	0.34957693	2.162731163	-0.456457364	0.335002479
1.002097368	-0.042036779	4.68E-05	1.94E-05	0.375832474	2.162289441	-0.425005697	0.334913827
0.539815903	-0.276978105	1.02E-05	9.60E-06	0.333309407	0.731824404	-0.477152433	-0.135593143
0.492500335	-0.317426294	9.77E-06	9.73E-06	0.29148758	0.679492034	-0.535379955	-0.167815632
0.591901124	-0.235289067	1.01E-05	8.65E-06	0.382935229	0.777802382	-0.416874751	-0.109130736
0.546349764	-0.271443546	1.03E-05	9.28E-06	0.335069297	0.738640616	-0.474865366	-0.131566817
0.510059595	-0.307327062	1.29E-05	1.19E-05	0.274235172	0.769328356	-0.561876896	-0.113888263
0.984321594	-0.052081477	4.69E-05	2.02E-05	0.366268362	2.161915618	-0.436200595	0.33483867
0.47871694	-0.330962598	9.79E-06	1.06E-05	0.279036918	0.662906159	-0.554338355	-0.178547963
0.780097723	-0.113058396	1.10E-05	7.26E-06	0.561811319	0.983551631	-0.250409519	-0.007202841
0.993590415	-0.047506973	4.76E-05	1.98E-05	0.356219178	2.162965661	-0.448282792	0.335049622
0.615405619	-0.218503878	1.05E-05	8.79E-06	0.401302931	0.804565185	-0.396527671	-0.094438765
0.845502079	-0.076364949	1.04E-05	5.59E-06	0.642777635	1.045393365	-0.191939252	0.019279739
0.996523917	-0.046957646	4.81E-05	2.01E-05	0.358224746	2.187850618	-0.445844427	0.340017666
0.551543534	-0.266370624	9.94E-06	8.67E-06	0.342848586	0.737563418	-0.464897646	-0.132200672
0.528975904	-0.285942078	1.00E-05	9.68E-06	0.316019634	0.711674884	-0.5002862	-0.147718361
0.815770209	-0.092531703	1.06E-05	6.22E-06	0.606378461	1.010576994	-0.217256252	0.004569384
0.92790997	-0.035344373	1.02E-05	5.15E-06	0.729413072	1.121207231	-0.13702646	0.049685889
0.559264004	-0.259092838	8.85E-06	8.27E-06	0.370002786	0.715083415	-0.431795006	-0.145643295
0.448400199	-0.358909875	8.69E-06	1.07E-05	0.25787713	0.602609691	-0.588587178	-0.219963896
1.046338797	0.010540545	2.09E-05	9.09E-06	0.648531255	1.464322106	-0.188069093	0.165636619
0.832092166	-0.083156571	9.71E-06	5.64E-06	0.64479582	1.019203948	-0.190577798	0.008261097
0.565633774	-0.262361616	1.42E-05	1.18E-05	0.304565416	0.852861762	-0.516319425	-0.069121357
0.775785327	-0.115375564	1.12E-05	6.97E-06	0.550591442	0.982770632	-0.259170546	-0.007547837
0.710466146	-0.154821232	1.07E-05	8.40E-06	0.503888028	0.901086987	-0.297665961	-0.045233282
0.692861199	-0.165016606	1.04E-05	7.41E-06	0.48395938	0.8845814	-0.315191161	-0.053262204
0.716846168	-0.150369436	1.07E-05	7.61E-06	0.509077489	0.913384918	-0.29321612	-0.039346167
1.722442389	0.233694047	1.95E-05	4.50E-06	1.429425711	2.145205655	0.155161586	0.331468902
1.001721263	-0.041704368	4.63E-05	1.93E-05	0.372234861	2.135089397	-0.429182968	0.329416063
0.992416322	-0.04737195	4.61E-05	1.99E-05	0.360023564	2.154238637	-0.443669075	0.33329355
0.941507339	-0.030147683	1.25E-05	5.95E-06	0.700579244	1.183814695	-0.154542774	0.073283726
1.355489492	0.128506988	1.75E-05	5.60E-06	1.036281931	1.71462446	0.015477926	0.234169013
0.928971887	-0.036537435	1.32E-05	6.36E-06	0.673784587	1.188081687	-0.171478928	0.074846301
1.00978148	-0.042626366	4.91E-05	2.07E-05	0.36692474	2.220242802	-0.435423009	0.346400323
1.18923068	0.072584525	1.33E-05	4.83E-06	0.939230645	1.458418458	-0.027227751	0.16388215
0.88290447	-0.058199055	1.19E-05	6.08E-06	0.649298869	1.114729721	-0.187555372	0.047169581
1.743264794	0.238793001	1.98E-05	4.65E-06	1.429330363	2.171372171	0.155132619	0.336734263
1.783300638	0.248672068	2.07E-05	4.58E-06	1.477732257	2.217121363	0.169595751	0.345789467
1.428382754	0.152077854	1.70E-05	4.81E-06	1.157107885	1.76370736	0.063373851	0.246426523
1.207867384	0.079592817	1.26E-05	4.65E-06	0.980739593	1.462853388	-0.008446292	0.1652008
0.495610386	-0.315436423	1.00E-05	1.02E-05	0.291698235	0.685536038	-0.535066201	-0.16396971
1.42677319	0.15160583	1.67E-05	4.82E-06	1.154877849	1.756459094	0.062536051	0.24463803
1.111929059	0.043798793	1.04E-05	4.82E-06	0.925306046	1.309346584	-0.033714603	0.11705462
1.105982423	0.04161901	1.04E-05	4.50E-06	0.916350394	1.308610392	-0.03793843	0.116810363
0.994368136	-0.045920312	4.59E-05	1.97E-05	0.365578213	2.12916553	-0.437019702	0.328209336
0.485319078	-0.325313449	1.02E-05	1.06E-05	0.277441396	0.676363012	-0.556828739	-0.169820153
0.562680542	-0.25805223	1.01E-05	9.08E-06	0.355481741	0.748071814	-0.449182703	-0.126056721
0.993144929	-0.048315801	4.66E-05	2.04E-05	0.359233121	2.131401811	-0.444623773	0.328665314
0.990807712	-0.048637442	4.73E-05	1.99E-05	0.371088346	2.176468329	-0.430522858	0.337751787
0.994958699	-0.047230881	4.69E-05	2.01E-05	0.356714782	2.147984544	-0.447678896	0.332031104
0.448303521	-0.360289127	9.51E-06	1.11E-05	0.254542945	0.628454351	-0.594238935	-0.201726272
0.431047499	-0.376927525	9.11E-06	1.06E-05	0.243140026	0.603920635	-0.614143575	-0.219020134
0.523472905	-0.295072645	1.26E-05	1.16E-05	0.287379439	0.777872965	-0.541544696	-0.109091337
0.997914433	-0.044494484	4.70E-05	1.96E-05	0.378928935	2.176149633	-0.421442274	0.337688746
0.341353357	-0.481369197	8.18E-06	1.20E-05	0.176525864	0.499848892	-0.753191676	-0.301161285
0.385360718	-0.427270412	8.77E-06	1.14E-05	0.205644737	0.554734615	-0.686882402	-0.255914739
0.42031312	-0.389014035	9.11E-06	1.14E-05	0.230236063	0.594034401	-0.637826656	-0.226188406
0.455756724	-0.352259159	9.53E-06	1.03E-05	0.258337769	0.639949692	-0.587812112	-0.193854174
0.77770716	-0.113601893	9.93E-06	6.83E-06	0.584604127	0.959297825	-0.233138124	-0.01804654
0.756712556	-0.125910178	1.07E-05	6.74E-06	0.544841879	0.956230004	-0.263729626	-0.019437633
0.599313915	-0.228765622	9.66E-06	7.81E-06	0.400669311	0.778078728	-0.397213921	-0.108976458
0.680038989	-0.174382329	1.11E-05	8.32E-06	0.458793771	0.885409926	-0.33838258	-0.052855613
0.666727901	-0.183445156	1.09E-05	8.82E-06	0.452168634	0.867037888	-0.344699572	-0.061961928
0.579467893	-0.245168805	1.02E-05	9.09E-06	0.369234096	0.768962252	-0.432698218	-0.114094979
0.605133355	-0.228592038	1.21E-05	1.03E-05	0.364659411	0.832452555	-0.438112582	-0.079640512
0.705181658	-0.157367527	1.08E-05	7.30E-06	0.484633978	0.90837651	-0.314586147	-0.041734106
0.782204807	-0.111466788	1.09E-05	6.74E-06	0.567529843	0.982547614	-0.246011301	-0.007646395
1.009709716	0.001002306	1.22E-05	5.30E-06	0.781309994	1.257302959	-0.107176622	0.099439922
1.001572013	-0.043718148	4.78E-05	1.99E-05	0.37107044	2.185495154	-0.430543683	0.339549846
0.805801094	-0.096589327	8.33E-06	5.31E-06	0.648979861	0.951093345	-0.18776878	-0.021776857
0.552342296	-0.26666671	1.04E-05	9.29E-06	0.340019966	0.747641919	-0.4684956	-0.126306357
0.865072966	-0.064598143	7.21E-06	3.92E-06	0.726205521	0.997174476	-0.138940457	-0.001228846
1.117800593	0.041812468	1.89E-05	7.72E-06	0.755928622	1.490909101	-0.121519221	0.173451166
0.992805362	-0.046306845	4.64E-05	1.95E-05	0.366425141	2.144454054	-0.436014852	0.331316741
0.757956505	-0.122790866	7.29E-06	4.95E-06	0.616667458	0.884980872	-0.209948972	-0.053066123
1.201410413	0.074067898	1.91E-05	7.06E-06	0.836068077	1.590715898	-0.07775836	0.201592621
1.301944375	0.109507762	1.97E-05	6.71E-06	0.929661121	1.700072607	-0.031675333	0.23046747
0.660548925	-0.186661184	1.07E-05	7.94E-06	0.448279403	0.856299338	-0.348451216	-0.067374398
0.765317559	-0.120913871	1.08E-05	6.65E-06	0.548677688	0.966624968	-0.260682702	-0.014741994
0.994988203	-0.0467287	4.74E-05	1.98E-05	0.368558073	2.145107106	-0.433494073	0.331448959
0.985869527	-0.010175825	1.15E-05	6.68E-06	0.778666512	1.197598615	-0.108648506	0.078311285
0.942667782	-0.028424585	1.04E-05	5.00E-06	0.739039225	1.143505671	-0.131332512	0.058238319
0.996978998	-0.049939997	4.88E-05	2.16E-05	0.358692693	2.176718638	-0.445277471	0.337802224
1.001224637	-0.042628575	4.69E-05	1.95E-05	0.372383799	2.16683295	-0.42900942	0.335824917
0.9008044	-0.049009383	1.10E-05	5.89E-06	0.68773262	1.107673061	-0.16258039	0.044411593
1.330258131	0.121781327	1.29E-05	4.46E-06	1.100206199	1.600672518	0.041474087	0.204302456
0.635737717	-0.203794643	1.08E-05	8.22E-06	0.419840344	0.837007208	-0.376915884	-0.077270802
1.738022208	0.237813085	1.84E-05	4.35E-06	1.451060343	2.146812832	0.16168547	0.331794172
1.770411491	0.245639935	1.59E-05	5.40E-06	1.550227664	2.124667096	0.190395482	0.32729089
1.783635736	0.249361426	1.56E-05	4.48E-06	1.558417668	2.146605957	0.192683861	0.33175233
1.780962706	0.24855186	1.58E-05	4.80E-06	1.555377134	2.141870507	0.19183571	0.330793211
1.792927742	0.251915902	1.55E-05	3.85E-06	1.562016352	2.149923452	0.193685576	0.332422997
1.831312895	0.261024863	1.64E-05	3.94E-06	1.585129111	2.221379195	0.200064633	0.346622699
1.846495748	0.264449894	1.71E-05	4.18E-06	1.592644205	2.24479425	0.202118765	0.351176497
