isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
Y48C3A.4,1.25057446956635,0.0944728255271912,0.136736282859293,0.0481337261455329,0.987116626898448,1.52519229054451,-0.00563171219542216,0.183324311311246
Y48G1BM.1,1.92689621448517,0.283514857292175,0.150787986595,0.0342822902050224,1.63149186174075,2.23344456156095,0.212584792809743,0.348975153352288
Y48G8AL.16,2.96777582168579,0.465410947799683,0.522475511579365,0.0794160267164325,1.97328732013702,4.02924929062525,0.295190009512331,0.605224034684731
Y48G9A.4,1.08268177509308,0.0331083834171295,0.0863138082335726,0.0348950224190288,0.915445349613826,1.25194053351879,-0.0383675786093952,0.0975836988546044
Y49E10.20,0.794791579246521,-0.104355022311211,0.114369040741737,0.0638616289700523,0.568202206492424,1.01762112776438,-0.245497595561744,0.00758611241579327
Y49F6B.4,0.894087374210358,-0.0526305511593819,0.120020517356056,0.0595653641318336,0.663623669743538,1.13262884914875,-0.178078132736491,0.0540876180984615
Y49F6C.8,1.3975168466568,0.139354676008224,0.228040355825731,0.0732034676247622,0.957991145054499,1.85081891516844,-0.0186385324336144,0.267363901089189
Y50D4A.5,1.04060435295105,-0.00598383834585547,0.321417600202272,0.148610854563338,0.43116755609711,1.7033939341704,-0.365353984417199,0.231314900049878
Y50E8A.2,1.59968650341034,0.198885679244995,0.242599920623582,0.0676456934994317,1.13120068609715,2.08885719180107,0.053539653683542,0.319908735122815
Y51A2B.4,0.707972586154938,-0.158635154366493,0.138040131143502,0.088237792053785,0.437373587240775,0.987255693475405,-0.359147468720633,-0.00557066422522792
Y51A2B.16,0.541116952896118,-0.298815846443176,0.203584325913359,0.172015105926995,0.217261766269803,0.987270051240921,-0.663018143824375,-0.00556406539729706
Y51H4A.8,1.22872185707092,0.083358995616436,0.202720110176408,0.0735926508467084,0.842138819893201,1.62445269823074,-0.074616458056208,0.210706828987221
Y51H4A.10,0.844474732875824,-0.101839631795883,0.290596410411599,0.163893146754799,0.33321083933115,1.43655027051767,-0.477282811936662,0.157320786141765
Y52B11A.5,1.10807704925537,0.0376867242157459,0.193966893726979,0.0783035800307086,0.748095266520977,1.50628808339437,-0.126043099938967,0.177908040258555
Y52B11A.9,1.00095844268799,-0.00369957624934614,0.135473967466012,0.0604706407345042,0.723054099082947,1.26632378995419,-0.140829211435486,0.102544756337533
Y53F4B.17,1.90425801277161,0.277728736400604,0.181988598161171,0.0417822619544233,1.55790309707324,2.26810545523961,0.192540398083004,0.355663147567466
Y53F4B.19,1.23082661628723,0.0871332809329033,0.144709863355687,0.0519613434271413,0.952255664765835,1.51931351423264,-0.0212465420162099,0.18164723532935
Y53F4B.29,1.77983367443085,0.24770399928093,0.196644219739609,0.0484162699411764,1.41272329290708,2.1748995979627,0.150057095440933,0.337439116943587
Y53F4B.30,1.43677544593811,0.153561949729919,0.188196517746012,0.0582023762168338,1.0805203606685,1.81548138062159,0.0336328668650423,0.258991794334635
Y53F4B.43,0.5642409324646,-0.272993564605713,0.18421858116964,0.150054016172554,0.252697409689426,0.975252897044023,-0.597399998507233,-0.0108832907967076
Y53G8AM.4,0.829804301261902,-0.0875873491168022,0.141026645187526,0.0767176072672639,0.548913962145646,1.10317166050275,-0.260495776038742,0.0426430878809551
Y53H1B.1,1.64548850059509,0.214350402355194,0.155186298798956,0.0412442711510453,1.35402689377467,1.96286896864573,0.131627218132329,0.292891308698483
Y53H1C.3,0.793036043643951,-0.103873252868652,0.0949677072165259,0.0527768251198629,0.609103985130787,0.985592837134997,-0.215308560820332,-0.00630248635290754
Y54E10A.2,1.07807874679565,0.0307828765362501,0.0993782006878905,0.0404560110531299,0.883114716907342,1.27513816058636,-0.0539829534164591,0.105557242317391
Y54E10BR.4,1.21908688545227,0.0825525149703026,0.15235298691159,0.0555035028086585,0.922626549005508,1.51756995022297,-0.034974091269898,0.181148718074425
Y54F10AM.10,0.658604860305786,-0.184034094214439,0.0724297091188091,0.0482922618462165,0.521358330051104,0.80216010560592,-0.282863693702785,-0.0957389442268218
Y54G2A.52,0.421377867460251,-0.407241314649582,0.156501775784442,0.172495745152022,0.159704858188828,0.771773313482602,-0.796682352044007,-0.112510251145633
Y54H5A.2,0.805898189544678,-0.0999484211206436,0.133981121346252,0.0745566918576268,0.541841729482015,1.07216236094634,-0.266127551273082,0.0302605515325865
Y57A10A.20,0.989813029766083,-0.00704868510365486,0.107743764990936,0.0477551028134892,0.786372337241968,1.20963659981887,-0.104371772478197,0.0826548999838197
Y57A10B.3,0.861220955848694,-0.0713421851396561,0.145337363392516,0.0760818952573017,0.569356647133827,1.14829105436802,-0.244615866797541,0.0600519714299525
Y57A10B.4,0.70376193523407,-0.15991784632206,0.127153129022303,0.0809533364542247,0.459758272022009,0.959758200744788,-0.337471622418509,-0.0178381721784547
Y57G11B.7,0.961982071399689,-0.0243977066129446,0.1747635148219,0.0826071860525046,0.619516321520011,1.30008757909139,-0.207947816678129,0.113972609039882
Y57G11C.8,1.07647097110748,0.0257472693920135,0.178317235646438,0.0750044592882716,0.726612271865209,1.43573756615321,-0.138697619873905,0.15707506328026
Y57G11C.20,0.545585989952087,-0.270392209291458,0.0972451042834416,0.0808063373448878,0.352564315497875,0.7453715523084,-0.452761828584264,-0.127627211849241
Y57G11C.43,0.634573400020599,-0.209451019763947,0.14348061914938,0.104598730797845,0.362691887964805,0.922157717744509,-0.44046282496432,-0.0351949371078853
Y57G11C.47,0.760429084300995,-0.127308949828148,0.146138412105219,0.0866342928011126,0.479321846862634,1.05515991350015,-0.319372883606672,0.0233179780430731
Y57G11C.51,1.33829927444458,0.120567210018635,0.219044317070412,0.0729131236521207,0.922725419700146,1.78245298961798,-0.0349275248244331,0.251018070787636
Y57G11C.1144,0.621586203575134,-0.234725698828697,0.217944039889101,0.161688038770901,0.258992518981298,1.09361014564832,-0.586713528435193,0.0388623125017357
Y58A7A.3,0.644716799259186,-0.19471487402916,0.0874097490636593,0.0600625459409602,0.477554431309303,0.821384679774443,-0.320977185093935,-0.0854537377982667
Y59A8B.25,0.578697621822357,-0.259621351957321,0.176664580737326,0.143704116018598,0.259704755246639,0.955561481912931,-0.585520785749681,-0.0197418346982634
Y59E1A.4,0.578399896621704,-0.273199170827866,0.223122092690213,0.183365141798629,0.208526059364279,1.05254562695821,-0.680839912661781,0.022240922726936
Y60A3A.3,0.413595914840698,-0.399768739938736,0.109379832126961,0.122635877794401,0.213929746175806,0.638323439160983,-0.669731827381179,-0.194959264703817
Y60A3A.12,1.19372379779816,0.074486993253231,0.124835431277736,0.0461120226775947,0.953735209008058,1.43402883807818,-0.0205721845075141,0.156557881752044
Y61B8B.3,0.781731963157654,-0.14093866944313,0.299571428046921,0.178046947243221,0.28432370920976,1.45139132142067,-0.54618692954488,0.161784496501107
Y62E10A.3,0.900616347789764,-0.0555375143885612,0.188158765500114,0.0956847650082896,0.533936455845833,1.279977769653,-0.272511638865937,0.107202410550705
Y62E10A.23,1.65238559246063,0.212164491415024,0.269741487746149,0.072624709476942,1.1474700242281,2.17589902281761,0.0597407786942997,0.337638711571171
Y62H9A.9,0.65467494726181,-0.192963898181915,0.130062989336658,0.0899720364497389,0.40743028819561,0.908270120124022,-0.38994673348707,-0.0417849849619056
Y62H9A.13,0.496267646551132,-0.332262188196182,0.173956400442711,0.160407996614253,0.207088116059701,0.897076290845871,-0.683844865152035,-0.0471711494951504
Y64G10A.1,0.473162174224854,-0.344287663698196,0.13509855058591,0.133807668297123,0.225113008419673,0.746088385085265,-0.647599611414097,-0.127209776606045
Y64G10A.2,0.531423330307007,-0.296855181455612,0.163424864949799,0.144126034078255,0.23633278273046,0.881551018853982,-0.626476723065091,-0.0547525579528167
Y65B4A.4,0.57801353931427,-0.261433571577072,0.181041632287564,0.148052758474879,0.255172810703516,0.963734632233779,-0.593166856620599,-0.0160429031758901
Y65B4BR.3,1.64161264896393,0.214394390583038,0.103942893493614,0.0276596246528748,1.43775919675827,1.84353614449501,0.157686154230388,0.265651654015501
Y66A7A.9,1.22325694561005,0.072564497590065,0.308900584013113,0.117308895494185,0.641560685137908,1.82726691464583,-0.192762272579604,0.261801652993945
Y66D12A.6,1.18826031684875,0.0657407343387604,0.237989207607591,0.0909402783041548,0.738590734700362,1.65274672607581,-0.131596384695406,0.218205835591808
Y66D12A.12,1.94221293926239,0.286645382642746,0.168934011356999,0.0379756758867327,1.62069411774476,2.27544425924619,0.209701042027372,0.357066194398689
Y69A2AR.28,2.2510871887207,0.348179310560226,0.310163681364033,0.0610102202021818,1.65036654671033,2.88201676011085,0.217580360132,0.459696482011769
Y69A2AR.51,0.625678658485413,-0.249664470553398,0.290911777580281,0.203527061814662,0.212065894901752,1.3339517523845,-0.673530346734623,0.12514011378719
Y69H2.6,1.10690546035767,0.0397403575479984,0.155509774867164,0.0620996835033,0.804453991850217,1.42258853713671,-0.0944988675501618,0.15307892826837
Y70C5B.2,0.72082656621933,-0.15405036509037,0.16320315734001,0.104093933541632,0.410916698724031,1.0434406777223,-0.38624627449761,0.0184673940280919
Y70C5C.1,1.18449103832245,0.0722409561276436,0.091031296039901,0.0335737086829319,1.01136296093464,1.36845584114393,0.00490703002934819,0.136230787635181
Y70D2A.1,0.642921030521393,-0.198811814188957,0.112589437808463,0.0790942800960765,0.423812183737755,0.868379271030426,-0.37282682353426,-0.0612905662560684
Y71A12B.23,1.43495440483093,0.146439492702484,0.304888891028757,0.0972428201268831,0.850637043515841,2.06537978847822,-0.0702557625855369,0.314999884413686
Y71F9AL.17,1.70996165275574,0.232376426458359,0.0904891014597142,0.0230464473579624,1.53277265131474,1.89049573143323,0.185477738782295,0.276575700496663
Y71F9AM.8,0.8088099360466,-0.112589441239834,0.240130782083084,0.137086183809174,0.388864806542794,1.30865391790867,-0.410203290507847,0.116824642419132
Y71G12B.4,1.8554230928421,0.26655375957489,0.172319320173269,0.0406519599781706,1.53041975200176,2.20675381024679,0.184810552189379,0.34375377964149
Y71G12B.35,0.658804953098297,-0.190762057900429,0.13533758336219,0.0923986997915932,0.414063013841709,0.939463603496552,-0.382933588614383,-0.0271200461154693
Y71H2B.6,1.03925859928131,0.00919414684176445,0.189622321722244,0.0820957651074316,0.672341627875964,1.42057775259018,-0.172410023026295,0.15246472092912
Y71H10A.2,0.772830665111542,-0.116243980824947,0.108132930737636,0.0617850433505825,0.565552257994811,0.991765451431274,-0.247529194708145,-0.00359115648925694
Y73B3A.22,0.564535737037659,-0.262952476739883,0.140791542722725,0.116308876248648,0.300420055041711,0.850608531137307,-0.522271675028063,-0.0702702674771516
Y73B6BL.2,1.53237795829773,0.183186605572701,0.152034996845145,0.0437970840464083,1.23729179302851,1.82778779367606,0.0924721028054821,0.261925771064508
Y73B6BL.34,2.21296381950378,0.342981845140457,0.212092074326202,0.0416606314145124,1.82042891879876,2.67395523985227,0.260173719228292,0.427154104602749
Y73B6BL.40,0.435713350772858,-0.376322507858276,0.112437352313973,0.119367063805275,0.231447192405661,0.66567988495032,-0.635548496100143,-0.17673457966236
Y73C8B.1,0.513259708881378,-0.303731352090836,0.126937483777675,0.113210322932465,0.280508942405383,0.777363564570745,-0.552054094229338,-0.109375819922696
Y73E7A.2,1.11593103408813,0.0447860099375248,0.126838727908019,0.0500806288755283,0.86833635866642,1.36959117551645,-0.0613120159884554,0.136590776709221
Y73F4A.3,0.531091153621674,-0.29857349395752,0.169207870559871,0.148342459770476,0.234848274787267,0.885623938838641,-0.629212651523139,-0.0527512428762162
Y73F8A.10,0.562832891941071,-0.268291085958481,0.158084901740789,0.131774704452868,0.271888001263142,0.890284405152003,-0.56561086872768,-0.0504714514056012
Y73F8A.15,0.80981457233429,-0.108310326933861,0.215730121806296,0.124337774209836,0.422386821856101,1.24385549227397,-0.374289789254511,0.094769087680236
Y74C10AL.2,1.73818063735962,0.235882744193077,0.239560492435745,0.061011704707863,1.2807688275973,2.22409171462059,0.107470689159272,0.347152441110993
Y75B8A.7,1.3710823059082,0.135672137141228,0.109398545557792,0.0348611089018935,1.16678034166495,1.5940213561058,0.0669890487676596,0.202494133762761
Y75B8A.22,1.45668721199036,0.162722855806351,0.0792629779046193,0.0236631842592247,1.30211852888266,1.62300425966581,0.114650488954236,0.210319659655449
Y75B8A.27,0.893936634063721,-0.0537273250520229,0.133615855011103,0.0670206315404455,0.626594891647498,1.15852300922076,-0.20301319027654,0.0639046625339811
Y75B8A.33,1.13769733905792,0.05237677693367,0.145809596690114,0.0568027785504705,0.863163758814335,1.42117890020212,-0.0639068489782666,0.152648724913842
Y75B12A.2,0.825197756290436,-0.0919222086668015,0.15956068955428,0.0872391050121612,0.523712143798669,1.13433988789717,-0.280907399074809,0.0547431245962135
Y76B12C.2,0.880911767482758,-0.0570854209363461,0.0844958196424562,0.0420423432715388,0.715240069230398,1.05232204993566,-0.145548189813402,0.0221486648096987
Y80D3A.4,0.897624254226685,-0.0516976565122604,0.131047704030202,0.0653009785638169,0.654203944901625,1.1552006483078,-0.184287467336336,0.0626574159946073
Y82E9BL.10,0.557723999023438,-0.265223026275635,0.125431055164276,0.102858807808061,0.32427938580513,0.803817934791247,-0.489081629783057,-0.094842378780737
Y82E9BR.5,1.6032543182373,0.188509717583656,0.431348503307144,0.122519809923869,0.823776664336522,2.52673808733622,-0.084190892450488,0.402560190974732
Y87G2A.4,1.16431367397308,0.0602637380361557,0.186832930157652,0.0719565308776442,0.809717455009619,1.52554201285044,-0.0916682344469995,0.183424169145577
Y87G2A.7,0.718721807003021,-0.149123042821884,0.114192071569995,0.0711734107968796,0.495731949557861,0.937127277751764,-0.304756657299208,-0.0282014405975541
Y87G2A.10a,1.07722103595734,0.025743717327714,0.182906090588861,0.0767908713078918,0.720130395889282,1.43901000122229,-0.142588909918556,0.15806375616004
Y87G2A.16,0.609609603881836,-0.225310415029526,0.128847903716466,0.0972418959141195,0.364393701404333,0.85949639181296,-0.438429155226062,-0.0657559495347677
Y87G2A.25,0.405404210090637,-0.420853197574615,0.143121890873434,0.163696909198539,0.165349235882362,0.734661438564459,-0.781598987590525,-0.133912761350381
Y92H12BR.6,1.11763751506805,0.0449818409979343,0.136964617767596,0.0540687326293614,0.859231413900852,1.38561175068219,-0.0658898574974243,0.141641360662939
Y94H6A.8,2.14888644218445,0.32890123128891,0.262656552883611,0.0540660218100519,1.67171880106131,2.67880159815152,0.223162699673646,0.42794054803803
Y97E10AR.6,0.825046598911285,-0.0905503705143929,0.145117537137377,0.0794251147271175,0.542824342350165,1.12193985084693,-0.265340994031598,0.0499691352507515
Y97E10B.9,0.793245255947113,-0.107696108520031,0.140398750823613,0.0797700713615575,0.519256529211998,1.05838698446751,-0.284618154167155,0.0246443795534226
Y102A5C.40,0.60012024641037,-0.241416573524475,0.173854456203815,0.134819628081845,0.287636511027813,0.967540922760963,-0.541156599550233,-0.0143323888569477
Y102A11A.8,0.798297345638275,-0.102640643715858,0.116349786467084,0.065501070938155,0.5648410414656,1.01979377965132,-0.248073768365645,0.0085123546075689
Y105C5A.5,1.41293978691101,0.145830720663071,0.196614512807737,0.0615724754178665,1.03586943050226,1.81504040559133,0.0153050031800321,0.258886297184674
Y105C5A.23,1.22389447689056,0.0849756151437759,0.137179864114786,0.0493194395020071,0.96060067464908,1.50499991575877,-0.0174576421687557,0.177536263240763
Y105C5A.1268,0.643325090408325,-0.225699216127396,0.245222798426959,0.179392904856727,0.230174279337128,1.20491873820623,-0.637954504589386,0.0809570378653524
Y105C5A.1273,0.529021739959717,-0.309515506029129,0.199234625239915,0.17499073080651,0.206531750907501,0.961961418886979,-0.685014654799104,-0.0168423457382333
Y105C5B.4,0.304855525493622,-0.537426590919495,0.0937169881157716,0.139994678885802,0.145073936258753,0.505835614105066,-0.838412558375413,-0.295990757605258
Y105E8A.28,0.677104234695435,-0.18292036652565,0.162977439515212,0.111731326122293,0.379904202868541,0.994959918657939,-0.42032601737016,-0.00219441467059038
Y106G6D.7,0.513284265995026,-0.296965360641479,0.0923354955153163,0.0809625998722701,0.3332924383382,0.70542838126421,-0.477175114092254,-0.151547204419169
Y106G6H.13,1.85508358478546,0.263269394636154,0.281447023681691,0.0670520952519895,1.32336676418781,2.41186566948891,0.121679264710348,0.382353107785187
Y106G6H.15,0.528042137622833,-0.293762445449829,0.140450740504121,0.122661319555008,0.2692023118337,0.826884272197882,-0.569923395598678,-0.0825553478227255
