isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
Y48B6A.14,4.09646415710449,0.609802544116974,0.447548972252595,0.0477451679215188,3.23587727546692,5.01856307586034,0.509990420937037,0.700579128401958
Y48C3A.4,1.24799060821533,0.0934466570615768,0.13967495113049,0.0493168972481939,0.982469522953033,1.51861741741498,-0.0076822437922438,0.181448375969624
Y48G1BM.1,1.92363655567169,0.282694905996323,0.155381854611968,0.0353487888322937,1.62461508313815,2.23753658533096,0.21075048080769,0.349770145028747
Y48G8AL.16,2.97834324836731,0.466513007879257,0.535449873294044,0.0824101897403844,1.95486144125462,4.04031299352646,0.291114575502212,0.606414443019596
Y48G9A.4,1.07921028137207,0.0316733792424202,0.0872219798015588,0.0354168064597353,0.912141959865888,1.25086512764295,-0.0399376728982171,0.0972104738382536
Y49E10.20,0.79221785068512,-0.105851620435715,0.115267336705609,0.0644585614368101,0.554794364670912,1.02296918729941,-0.255868010300174,0.00986253043592769
Y49F6B.4,0.888949334621429,-0.0553286820650101,0.122011490954899,0.0610943564369026,0.649293582638105,1.13393985927105,-0.187559311830475,0.0545900114171625
Y49F6C.8,1.3965677022934,0.139198467135429,0.226371429706415,0.0721760110413241,0.975492478410403,1.85144682923953,-0.0107775138616563,0.267511164893103
Y50D4A.5,1.04430747032166,-0.00416980357840657,0.321208804695353,0.147554184944338,0.42049700046579,1.68048488795757,-0.376244067821486,0.225432894590323
Y50E8A.2,1.60679686069489,0.20035508275032,0.253054172119754,0.0708279097312064,1.10250282287598,2.11923946142197,0.0423767448533633,0.326178215543213
Y51A2B.4,0.703944683074951,-0.161140337586403,0.137297698775043,0.0885228202434038,0.436250232408444,0.984029054641724,-0.360265350045395,-0.00699252517494119
Y51A2B.16,0.542168498039246,-0.300311744213104,0.211421658165178,0.17812024662301,0.205742957691352,1.01810699999332,-0.686675222828179,0.00779340171086976
Y51H4A.8,1.21613037586212,0.078579492866993,0.205369333866431,0.0755192788007938,0.828165030976136,1.61095119615396,-0.0818942838178214,0.207082000675466
Y51H4A.10,0.834649860858917,-0.107450418174267,0.290103455661927,0.165669540498197,0.316343427449465,1.44929687380791,-0.499913830959862,0.161157110855162
Y52B11A.5,1.11125004291534,0.0384999215602875,0.199414260146802,0.0810212531705247,0.725349257389704,1.51447081168493,-0.139469725505811,0.180260903596489
Y52B11A.9,1.00126445293427,-0.00362981064245105,0.135923326509774,0.0611070381314907,0.719685942431291,1.26948056717714,-0.142858583622167,0.103626048953041
Y53F4B.17,1.90433776378632,0.277619928121567,0.187584013792846,0.0431266560011955,1.55363846520583,2.28000102639198,0.19134934085931,0.357934729841341
Y53F4B.19,1.2265248298645,0.0854669362306595,0.147552998333818,0.0532236558487841,0.948971966902415,1.52322959502538,-0.022748832821317,0.18276494309667
Y53F4B.29,1.78197717666626,0.248252734541893,0.196652829742877,0.048093439910619,1.43097531398137,2.17911815841993,0.155631423930865,0.338280540044717
Y53F4B.30,1.43264603614807,0.152298033237457,0.188521799776054,0.0582449105379029,1.0805203606685,1.81506477594376,0.0336328668650423,0.258892128530068
Y53F4B.43,0.553371608257294,-0.281562149524689,0.181371931054687,0.150556101731549,0.24724025602142,0.975140299399694,-0.60688115253673,-0.0109335506454208
Y53G8AM.4,0.824603259563446,-0.0902122855186462,0.13952310980518,0.075964241205516,0.54942423949639,1.09244084358215,-0.260092208253778,0.0383974381285098
Y53H1B.1,1.64456832408905,0.214054062962532,0.157448156354316,0.0417812881529291,1.35957144200802,1.97333968480428,0.133401802277331,0.295201367694724
Y53H1C.3,0.78228348493576,-0.109848037362099,0.0944353622223593,0.0531599020433651,0.603435370326042,0.974964435895284,-0.219369244101495,-0.011011228401071
Y54E10A.2,1.0757360458374,0.0298048295080662,0.100245324976521,0.0407926538753512,0.880887021124363,1.27513816058636,-0.0550797944382885,0.105557242317391
Y54E10BR.4,1.21401131153107,0.0806676670908928,0.153408851085501,0.0560829500896422,0.925285281737645,1.51867204010487,-0.0337245259460126,0.181463942397993
Y54F10AM.10,0.65385776758194,-0.187189295887947,0.072060933058428,0.0484335501660104,0.519052890439828,0.7958554794391,-0.284789247011219,-0.0991657992885319
Y54G2A.52,0.417732208967209,-0.413193881511688,0.158573746711638,0.179663190026505,0.14054670582215,0.766334150731564,-0.852186618439462,-0.115581820594752
Y54H5A.2,0.807417273521423,-0.0991671904921532,0.135018160457266,0.0747083963007661,0.550224444766839,1.08477191329002,-0.259464541177577,0.0353371008968013
Y57A10A.20,0.98846697807312,-0.00767791178077459,0.108825208627602,0.048027496093316,0.791923178732395,1.22457616329193,-0.101317227771999,0.0879851244301028
Y57A10B.3,0.854645907878876,-0.0745752155780792,0.144163508007373,0.0752362505212567,0.566696758568287,1.16102551122506,-0.246649772810131,0.0648403094331395
Y57A10B.4,0.702882647514343,-0.160613998770714,0.128314741875954,0.0818111612055223,0.459440312534571,0.959289187192917,-0.337772634337828,-0.0180517793040528
Y57G11B.7,0.951799690723419,-0.029086971655488,0.174326092320027,0.0828124018209703,0.61435002485911,1.29960430761178,-0.21158441927632,0.113811135229718
Y57G11C.8,1.07066798210144,0.0231722220778465,0.182251845279164,0.0759812010400848,0.731803620358308,1.46034574707349,-0.135605592013467,0.164455460547132
Y57G11C.20,0.537869095802307,-0.276431858539581,0.0949417452559925,0.0799724241782612,0.352159818510214,0.738535956541697,-0.45326022546063,-0.131628852082817
Y57G11C.43,0.623096764087677,-0.218409866094589,0.145853342800931,0.109427494837051,0.337320636957884,0.910185475150744,-0.471957443315511,-0.0408703837512921
Y57G11C.47,0.757176339626312,-0.129217222332954,0.145517752135098,0.0869795654220159,0.477882899095615,1.03393185536067,-0.320679215397993,0.0144916924435779
Y57G11C.51,1.32859480381012,0.116995252668858,0.224041162004187,0.0755501062151893,0.893745037913322,1.7926517089208,-0.0487894516582237,0.253495862878457
Y57G11C.1144,0.610064506530762,-0.244226381182671,0.220710036920662,0.164728883297705,0.252323065201441,1.09368973175685,-0.59806652781771,0.0388930189285266
Y58A7A.3,0.638070166110992,-0.19920814037323,0.0865543535208712,0.0599813080334241,0.473953697582086,0.808753860990206,-0.324264223423002,-0.0921885224664983
Y59A8B.25,0.577575266361237,-0.262276202440262,0.183260930504924,0.149319107450374,0.255938796699047,0.973504289487997,-0.591863881695974,-0.0116702421176913
Y59E1A.4,0.569154918193817,-0.282001048326492,0.225055889301095,0.188058656672883,0.196464855968952,1.05348501006762,-0.70671765546955,0.0226283494955884
Y60A3A.3,0.406713366508484,-0.40727624297142,0.109052173144718,0.123013980192373,0.212616801510255,0.635609696308772,-0.672402626165834,-0.196810797341512
Y60A3A.12,1.19287979602814,0.0741490349173546,0.125298047873348,0.0464611961372942,0.944587232172489,1.43338556190332,-0.024759140358678,0.156362993116926
Y61B8B.3,0.775166094303131,-0.145527973771095,0.301321634149011,0.18068478439676,0.278285153458516,1.44959700902303,-0.555515186336154,0.161246361416204
Y62E10A.3,0.899181962013245,-0.0559757761657238,0.184026390996142,0.0949282857904273,0.532304979364077,1.25802707473437,-0.273839678380321,0.0996894088876955
Y62E10A.23,1.66501533985138,0.215566575527191,0.27063975232289,0.0719201749351671,1.16507843633493,2.18567658861478,0.0663550583383405,0.339585455095391
Y62H9A.9,0.65347945690155,-0.193944662809372,0.131149837898862,0.0910278993524213,0.404474376887083,0.919368289907773,-0.393114462319434,-0.0365105238690587
Y62H9A.13,0.491450279951096,-0.335822314023972,0.172324713911953,0.157369909631017,0.213728921239575,0.906066645681858,-0.670145592059475,-0.0428420442388353
Y64G10A.1,0.467997372150421,-0.349432170391083,0.134041700805999,0.135717897506029,0.214319215963284,0.738621382415295,-0.66893890199256,-0.131579173899516
Y64G10A.2,0.527920663356781,-0.300334006547928,0.165171045652925,0.145935109647824,0.228167333702246,0.895142783721288,-0.641757206570536,-0.0481078660370639
Y65B4A.4,0.575667023658752,-0.26356241106987,0.183102366103271,0.148734204000556,0.251512084156275,0.982666176060836,-0.599459526493999,-0.00759401134037165
Y65B4BR.3,1.6384242773056,0.213563144207001,0.103141996579701,0.0274379196446501,1.43345243632793,1.83395923276742,0.156383073556155,0.263389652729769
Y66A7A.9,1.21905612945557,0.0706245005130768,0.313081486432948,0.118986694766679,0.641560685137908,1.81291462381681,-0.192762272579604,0.2583772126023
Y66D12A.6,1.18459463119507,0.0642120465636253,0.239032054969588,0.0919676521205279,0.728561172882716,1.6392045468092,-0.137533988047505,0.214633147197632
Y66D12A.12,1.94049608707428,0.286324709653854,0.165956149947987,0.0372026378936353,1.63630677759647,2.27910703023275,0.213864657005744,0.357764657109626
Y69A2AR.28,2.23212265968323,0.344525903463364,0.306492034481896,0.0608977277425644,1.62155458827813,2.86432302991549,0.209931466853806,0.457021859236914
Y69A2AR.51,0.617132484912872,-0.254827439785004,0.2814641111027,0.20291948926191,0.205189298341672,1.30364852150281,-0.687845308054331,0.115156969285497
Y69H2.6,1.10331749916077,0.0383479855954647,0.154954618955494,0.0619502325934169,0.801101579268773,1.41518722176552,-0.0963124216720079,0.150813892351743
Y70C5B.2,0.718264520168304,-0.155455261468887,0.162713539366484,0.103127286444951,0.416262782116731,1.0378485918045,-0.380632476413964,0.0161338733227322
Y70C5C.1,1.17800903320312,0.069852851331234,0.0906592807799003,0.0336554878308174,1.01009268860022,1.35894332826138,0.00436109816513441,0.133201054038271
Y70D2A.1,0.638358771800995,-0.2017632573843,0.111329622425917,0.0780208668509251,0.422600357731183,0.865719683468342,-0.374070206863247,-0.0626233074887345
Y71A12B.23,1.43502974510193,0.146135196089745,0.310898875228894,0.0985673980212482,0.846349907418092,2.07350433071454,-0.0724537828692104,0.316703470881381
Y71F9AL.17,1.70355713367462,0.23073935508728,0.0907758891251214,0.0232047818315647,1.52585491637389,1.88858963449796,0.183513000136541,0.276137421985686
Y71F9AM.8,0.800680577754974,-0.117305167019367,0.241496692924582,0.137545619246022,0.388864806542794,1.30128435095151,-0.410203290507847,0.114372204196587
Y71G12B.4,1.85732007026672,0.26699110865593,0.172843119312695,0.0407353558051879,1.53681716720263,2.21974060535431,0.186620914575245,0.346302183225138
Y71G12B.35,0.657657504081726,-0.19139501452446,0.134983543070647,0.0916105469321774,0.416709201782942,0.952748032410939,-0.380166917477084,-0.0210245664643421
Y71H2B.6,1.03656852245331,0.0080108717083931,0.190129145631606,0.0823794394671248,0.65894077171882,1.41726161936919,-0.1811538783086,0.151449860412021
Y71H10A.2,0.771875500679016,-0.116827555000782,0.10819415440884,0.0622523624709628,0.563391310969989,0.989031999309858,-0.249189975108477,-0.00478998484690206
Y73B3A.22,0.557953238487244,-0.267629146575928,0.13726704191281,0.114647400800967,0.303808043152094,0.834297310809294,-0.517402569673196,-0.0786795841834073
Y73B6BL.2,1.533815741539,0.183519601821899,0.154371237641407,0.0446131844447289,1.2361867159605,1.82430245379607,0.0920840707328741,0.261096822816368
Y73B6BL.34,2.2106249332428,0.34263014793396,0.205762411803467,0.0405593768454505,1.83991522093614,2.66024061044057,0.264797643301534,0.424920883869074
Y73B6BL.40,0.435134708881378,-0.377203702926636,0.113801697862032,0.120344300061794,0.227954431250691,0.672819465398788,-0.642152037891794,-0.17210183881755
Y73C8B.1,0.511693596839905,-0.304605811834335,0.124707681120969,0.111276246414454,0.286324762552977,0.777161453664303,-0.543142283085626,-0.10948875899882
Y73E7A.2,1.11625468730927,0.0449993461370468,0.125087215872356,0.0492832383898854,0.873038496573766,1.36628612279892,-0.0589667377827303,0.135541657069018
Y73F4A.3,0.523377954959869,-0.30564284324646,0.169317777555287,0.150575994220196,0.235375206917524,0.881492667396863,-0.62824186699969,-0.0547813652849674
Y73F8A.10,0.560214638710022,-0.271271049976349,0.161133396263221,0.135361687032467,0.262084501236677,0.901091274619102,-0.581592687023667,-0.0452312974551071
Y73F8A.15,0.800294280052185,-0.114292182028294,0.21836723320321,0.127894738934529,0.412550169726213,1.22335311273734,-0.384543333004303,0.0875515021418696
Y74C10AL.2,1.73156845569611,0.233947530388832,0.246815123721117,0.0629703363095713,1.26389282246431,2.2307507177194,0.101709405026446,0.348450783814301
Y75B8A.7,1.37013387680054,0.135392159223557,0.108804419339353,0.0345667398756526,1.1699956903855,1.59207331637541,0.0681842607104791,0.201963028871506
Y75B8A.22,1.45239067077637,0.161422446370125,0.0801962672974336,0.0239780558053194,1.29623411993186,1.62855892678102,0.112683439760632,0.211802679692095
Y75B8A.27,0.889983177185059,-0.055732186883688,0.133962032134554,0.0676253108572294,0.621993644038836,1.15852300922076,-0.206214363899736,0.0639046625339811
Y75B8A.33,1.12897443771362,0.0490437261760235,0.14407732279105,0.056828501713086,0.857783667246501,1.41222803592682,-0.0666235167410335,0.14990477307527
Y75B12A.2,0.820915937423706,-0.0946712270379066,0.163730057455677,0.0896772936586145,0.513241559763749,1.14140049616496,-0.289696355164145,0.0574372542454152
Y76B12C.2,0.87512868642807,-0.0599848926067352,0.0848797157800596,0.0424225648232043,0.71258129576842,1.05094780921936,-0.147165675105586,0.0215809943229673
Y80D3A.4,0.892447531223297,-0.054353516548872,0.131810567322097,0.0664158456545263,0.651296091576417,1.1536497871081,-0.186222706670419,0.0620736719180885
Y82E9BL.10,0.556022763252258,-0.265864074230194,0.122588761860713,0.0991875514968974,0.3388489531974,0.802148525913556,-0.469994179393269,-0.0957459042977646
Y82E9BR.5,1.59432578086853,0.186984971165657,0.419856292571331,0.118749641430464,0.853499193986257,2.54743851621946,-0.0687977437598108,0.406101489010163
Y87G2A.4,1.16013538837433,0.0583736412227154,0.191090420548137,0.0740803381607966,0.803056498368581,1.53578057785829,-0.0952577101803344,0.186329170662589
Y87G2A.7,0.711547017097473,-0.153664603829384,0.114822187962152,0.0723557361473658,0.489553843686978,0.940067003667355,-0.310199535291713,-0.0268416521758387
Y87G2A.10a,1.07604098320007,0.0251452457159758,0.184784235430347,0.0774968074181376,0.718162194887797,1.46265484889348,-0.143778876547891,0.165141516562401
Y87G2A.16,0.608144521713257,-0.226475179195404,0.127917114397077,0.0984700862369531,0.360759753733873,0.859098973870277,-0.442789647130863,-0.0659567997260327
Y87G2A.25,0.399309992790222,-0.427318692207336,0.142249957714007,0.162696418895829,0.172639716540774,0.735829539100329,-0.76285929523849,-0.133222781986867
Y92H12BR.6,1.11390769481659,0.0434626266360283,0.137327195896066,0.0547503233992865,0.85618007928133,1.37702203989029,-0.0674348855502723,0.138940852499543
Y94H6A.8,2.15556859970093,0.330236196517944,0.262805915437056,0.0543448493527151,1.66391715904077,2.68138721783956,0.221126404904405,0.428358948680631
Y97E10AR.6,0.823631942272186,-0.0912875160574913,0.14511994375946,0.0793212911759057,0.543806292613347,1.11659852067629,-0.264555781061418,0.0478968923370497
Y97E10B.9,0.788789689540863,-0.110650524497032,0.144414945150355,0.082649822192497,0.508861987789472,1.07827459176381,-0.293400418512509,0.0327283387725705
Y102A5C.40,0.597251176834106,-0.243880972266197,0.175664788979048,0.135680541441688,0.284217416495085,0.981520000100136,-0.546349323130846,-0.00810084666638929
Y102A11A.8,0.801320612430573,-0.101204372942448,0.119581477825654,0.0668047699529063,0.568942061563333,1.03038242558638,-0.244931975090657,0.0129984196779124
Y105C5A.5,1.40925586223602,0.144646823406219,0.197602503710399,0.0618994665540602,1.03443650007248,1.81757050454617,0.0147036727860295,0.259491029868225
Y105C5A.23,1.21974623203278,0.0834111645817757,0.139075578117472,0.05011133616951,0.956242871284485,1.49914223055045,-0.0194320131916867,0.175842834545832
Y105C5A.1268,0.633178949356079,-0.233112245798111,0.241449778376197,0.181518975406818,0.22895495519042,1.14239371220271,-0.640297525177851,0.057812506194176
Y105C5A.1273,0.526506423950195,-0.311961859464645,0.198918555853688,0.176552574334462,0.200727683802446,0.968429812788963,-0.697415570891331,-0.013936889110458
Y105C5B.4,0.300315916538239,-0.544885158538818,0.0946547294867985,0.14305697335142,0.141205899044871,0.520392335454623,-0.850147271502637,-0.283669164268239
Y105E8A.28,0.671949505805969,-0.18680277466774,0.164491597520816,0.114366976438305,0.381586998949448,0.975452182690303,-0.41841126226296,-0.0107941083567275
Y106G6D.7,0.508569657802582,-0.301368772983551,0.093581525102936,0.0833557522191194,0.325355505446593,0.704173481961091,-0.487641980875337,-0.152320535562802
